Local Date: Jan 06 2023 Local Time: 16:09:20
Build info: Sep 15 2022 15:14:37 r

INFO    16:28:05:887  41264; [ap-6] response from 128.1.87.155:8443 success, opid: 3024645917, service_id: 6, uri: 7
WARN    16:28:05:887  41264; [cs/u] ap 128.1.87.155:8443 returns 
INFO    16:28:05:887  41264; [16269420842692234718|remote:128.1.87.155:8443] destroy session 000002143C0A3520
INFO    16:28:05:887  41264; [16269420842692234718|remote:128.1.87.155:8443] start last ack, duration: 2000 ms
INFO    16:28:05:887  41264; destroy session builder 0000021443820350
INFO    16:28:05:887  41264; [16269420842692234718|remote:128.1.87.155:8443] destroy connection 000002143C0A3090
INFO    16:28:05:887  41264; [16269420842692234718|remote:128.1.87.155:8443] destroy path 00000213D82D3CA0
INFO    16:28:05:888  41264; [ap-6] connected to 152.69.222.178:8443, transport type = 1
INFO    16:28:05:899  41264; [ap-base] OnParsedDns ap1-ipv6.agora.io with err 0, 
INFO    16:28:05:899  41264; [ap-base] OnParsedDns ap1-ipv6.agora.io with err 0, 
INFO    16:28:05:899  41264; [dns] parsed ip 152.69.222.146
INFO    16:28:05:899  41264; [dns] parsed ip 152.69.222.178
INFO    16:28:05:899  41264; [dns] parsed ip 103.153.24.45
INFO    16:28:05:899  41264; [dns] parsed ip 152.69.222.146
INFO    16:28:05:899  41264; [dns] parsed ip 152.69.222.178
INFO    16:28:05:899  41264; [dns] parsed ip 103.153.24.45
INFO    16:28:05:899  41264; [dns] parsed ip 152.69.212.28
INFO    16:28:05:899  41264; [dns] parsed ip 140.83.55.245
INFO    16:28:05:899  41264; [dns] parsed ip 52.76.116.173
INFO    16:28:05:899  41264; [ap-17] response from 128.1.87.155:8443 success, opid: 3024645921, service_id: 17, uri: 2
INFO    16:28:05:899  41264; [vocs/u] **responsed from 128.1.87.155:8443, 3 vos: 129.227.71.195, 192.169.113.36, 129.227.71.155,  elapsed 83, server ts 1672997285729, wan ip 103.******.77
INFO    16:28:05:899  17380; CacheManager: save cache to storage elapsed 0
INFO    16:28:05:899  41264; [vos] clear vos list
INFO    16:28:05:899  41264; [vos] added server: 129.227.71.195:4064
INFO    16:28:05:899  41264; [vos] added server: 192.169.113.36:4064
INFO    16:28:05:899  41264; [vos] added server: 129.227.71.155:4064
INFO    16:28:05:899  41264; [vos] clear vos list
INFO    16:28:05:899  41264; Queuing time scaling factor set to 1
INFO    16:28:05:899  41264; [ch0] vos initialized
INFO    16:28:05:899  41264; [vos] selected: 129.227.71.195:4064
INFO    16:28:05:900  41264; mtu probe from 1280 to 1350
INFO    16:28:05:900  41264; [vos] use aut without crypto for vos link
INFO    16:28:05:900  41264; create session builder 000002143B451270
WARN    16:28:05:900  13084; ping host 103.18.47.77
INFO    16:28:05:900  41264; [13488211195834001702|remote:128.1.87.155:8443] destroy session 000002143A659780
INFO    16:28:05:900  41264; [13488211195834001702|remote:128.1.87.155:8443] start last ack, duration: 2000 ms
INFO    16:28:05:900  41264; destroy session builder 000002143B44E640
INFO    16:28:05:900  41264; [13488211195834001702|remote:128.1.87.155:8443] destroy connection 000002143C0A39B0
INFO    16:28:05:900  41264; [13488211195834001702|remote:128.1.87.155:8443] destroy path 00000213D82EC580
INFO    16:28:05:900  41264; [ap-17] response from 23.248.178.124:8443 success, opid: 3024645919, service_id: 17, uri: 2
INFO    16:28:05:900  41264; [vocs/u] **responsed from 23.248.178.124:8443, 3 vos: 129.227.71.195, 129.227.71.154, 192.169.113.36,  elapsed 84, server ts 1672997285738, wan ip 103.******.77
INFO    16:28:05:900  41264; [17337483372531285609|remote:23.248.178.124:8443] destroy session 000002143A65A530
INFO    16:28:05:900  41264; [17337483372531285609|remote:23.248.178.124:8443] start last ack, duration: 2000 ms
INFO    16:28:05:900  41264; destroy session builder 000002143B44D350
INFO    16:28:05:900  41264; [17337483372531285609|remote:23.248.178.124:8443] destroy connection 000002143A6592F0
INFO    16:28:05:900  41264; [17337483372531285609|remote:23.248.178.124:8443] destroy path 00000213D82E7150
INFO    16:28:05:901  41264; [ap-17] connected to 152.69.222.146:8443, transport type = 1
INFO    16:28:05:901  41264; [ch0] login strategy=2
INFO    16:28:05:901  41264; [ds]: ver 1 ds '{"streamType":5,"clientRole":1}'
INFO    16:28:05:901  41264; av1Enable=0, isDav1dLoaded=1, isSupportDav1d=1
INFO    16:28:05:901  41264; Engine Capability: Intra Request=1
INFO    16:28:05:901  41264; #qoe fl ChatEngine::getEngineCapabilities() -- step0, RQ_FEC_ENABLE! preferFecMethod = 4
INFO    16:28:05:901  41264; AutoAdjust: "Setting video fec method 4, real using 4"
INFO    16:28:05:901  41264; RTPSenderVideo SetGenericFECStatus: enable:1, redPt:116, fecPt:53, fec method:4
INFO    16:28:05:901  41264; [che] getEngineCapabilities: 0:{1:BROADCASTING,2:UNIFIED_COMMUNICATION}
INFO    16:28:05:901  41264; [che] getEngineCapabilities: 1:{0:L16,1:G722,2:OPUS,3:OPUS2ch,4:SILK,5:NOVA,6:AACLC,7:AACLC2ch,8:HEAAC,9:HEAAC2ch,11:kHEAAC2ch_2,12:kHEAAC_2}
INFO    16:28:05:901  41264; [che] getEngineCapabilities: 2:{0:EVP,1:VP8,2:E264,3:H264}
INFO    16:28:05:901  41264; [che] getEngineCapabilities: 3:{0:INTRAREQUEST,1:PISE,2:HIGHPROFILE}
INFO    16:28:05:901  41264; [che] getEngineCapabilities: 4:{0:NONE,1:ULP,2:RS,4:DM,5:RQ}
INFO    16:28:05:901  41264; [che] getEngineCapabilities: 5:{0:WEBINTEROP}
INFO    16:28:05:901  41264; [che] getEngineCapabilities: 7:{0:AUDIORSFEC}
INFO    16:28:05:901  41264; [che] getEngineCapabilities: 10:{0:VP8NASA,1:VP8FEC}
INFO    16:28:05:901  41264; [che] getEngineCapabilities: 11:{0:VP8SVC,1:H264SVC}
INFO    16:28:05:901  41264; [che] getEngineCapabilities: 12:{1:dm,2:ddm,3:dddm}
INFO    16:28:05:901  41264; [che] getEngineCapabilities: 13:{1:MuiltRdcOpen}
INFO    16:28:05:901  41264; [ch0] Login VOS (proto:12, cid:1640015120, uid:1832240386, role:1, ts:1672997285901, ticket size:208, detail size:418 ds:1 stream:+A+VH encryption: 1) 1: 129.227.71.195:4064, allowSubscribeSelf:0
INFO    16:28:05:901  41264; create dangling client connection 000002131DF4F950
INFO    16:28:05:901  41264; [remote:129.227.71.195:4064] start 0th connect, send client hello 15810619|syn, early data: 671, tags: 
INFO    16:28:05:901  41264; [ap-6] response from 152.69.212.28:8443 success, opid: 3024645916, service_id: 6, uri: 7
WARN    16:28:05:901  41264; [cs/u] ap 152.69.212.28:8443 returns 
INFO    16:28:05:901  41264; [348418172632357468|remote:152.69.212.28:8443] destroy session 000002143A6580B0
INFO    16:28:05:901  41264; [348418172632357468|remote:152.69.212.28:8443] start last ack, duration: 2000 ms
INFO    16:28:05:901  41264; destroy session builder 0000021443817870
INFO    16:28:05:901  41264; [348418172632357468|remote:152.69.212.28:8443] destroy connection 000002143A659C10
INFO    16:28:05:901  41264; [348418172632357468|remote:152.69.212.28:8443] destroy path 00000213D82EE190
INFO    16:28:05:901  41264; [ap-17] response from 152.69.212.28:8443 success, opid: 3024645920, service_id: 17, uri: 2
INFO    16:28:05:901  41264; [vocs/u] **responsed from 152.69.212.28:8443, 3 vos: 129.227.71.195, 192.169.113.36, 129.227.71.158,  elapsed 85, server ts 1672997285732, wan ip 103.******.77
INFO    16:28:05:901  41264; [2308920235453609279|remote:152.69.212.28:8443] destroy session 000002143A6589D0
INFO    16:28:05:901  41264; [2308920235453609279|remote:152.69.212.28:8443] start last ack, duration: 2000 ms
INFO    16:28:05:901  41264; destroy session builder 000002143B44CD00
INFO    16:28:05:901  41264; [2308920235453609279|remote:152.69.212.28:8443] destroy connection 000002143A658540
INFO    16:28:05:901  41264; [2308920235453609279|remote:152.69.212.28:8443] destroy path 00000213D82E1D20
INFO    16:28:05:905  17380; CacheManager: save cache to storage elapsed 4
INFO    16:28:05:905  17380; CacheManager: save cache to storage elapsed 0
INFO    16:28:05:929  41264; [remote:129.227.71.195:4064] current in 0th connect, send client response 15810619|ack:13049726, early data: 671, tags: 
INFO    16:28:05:929  41264; [remote:129.227.71.195:4064] set congestion control type: BBRv1 pacing: true, initial cwin in pkts: 20
INFO    16:28:05:929  41264; [remote:129.227.71.195:4064] set loss detection type: AdaptiveSequence
INFO    16:28:05:929  41264; [remote:129.227.71.195:4064] create path 00000213D82E0110, self initial seq: 15810620, peer initial seq: 13049727, local public address: 0, initial rtt: 28ms, version: 7a3cca6572, forged protocol: 0, connection_id: null, path
INFO    16:28:05:929  41264; [remote:129.227.71.195:4064] set cc private flag: 0
INFO    16:28:05:929  41264; [remote:129.227.71.195:4064] SetFromConfig congestion_control_priv_flag:0, default_ack_delay:16, loss_detection_type:0, congestion_window_compensation_jitter_gain:2, enable_traffic_policing_detection:true, lda_max_random_loss
INFO    16:28:05:929  41264; [remote:129.227.71.195:4064] [remote:129.227.71.195:4064] 365374747 switch best path to [remote:129.227.71.195:4064] , predict transfer time: 28ms, rtt : 28ms, loss 0
INFO    16:28:05:929  41264; [remote:129.227.71.195:4064] create connection 000002143A65B770, self initial seq: 15810620, peer initial seq: 13049727, initial rtt: 28ms, version: 7a3cca6572, connection_id: null, perspective: Perspective::kClient, multipat
INFO    16:28:05:929  41264; [remote:129.227.71.195:4064] set cc private flag: 0
INFO    16:28:05:929  41264; [remote:129.227.71.195:4064] SetFromConfig congestion_control_priv_flag:0, default_ack_delay:16, loss_detection_type:0, congestion_window_compensation_jitter_gain:2, enable_traffic_policing_detection:true, lda_max_random_loss
INFO    16:28:05:929  41264; [remote:129.227.71.195:4064] create session 000002143A65A0A0
INFO    16:28:05:929  41264; destroy dangling client connection 000002131DF4F950
INFO    16:28:05:954  41264; [dns] parsed ip 152.69.222.178
INFO    16:28:05:954  41264; [dns] parsed ip 152.69.222.146
INFO    16:28:05:954  41264; [dns] parsed ip 103.153.24.45
INFO    16:28:05:955  17380; CacheManager: save cache to storage elapsed 0
INFO    16:28:05:963  41264; [ch0] **VOS encryption response to login request (res 0 elapsed 147, server ts 1672997285796, s-c:-167) from 129.227.71.195:4064, and current dest server 129.227.71.195:4064
INFO    16:28:05:963  41264; [cap] synchronise capability set with seq: 1
INFO    16:28:05:965  41264; VPNBehindAddress GetBestInterfaceEx name is {53050ECC-9A59-46B6-AFFA-AE38C30F2A42} type is 71
INFO    16:28:05:965  41264; VPNBehindAddress valid IpAddress 192.168.10.239
INFO    16:28:05:965  41264; VPNBehindAddress 0
INFO    16:28:05:965  41264; Feedback manager iteam created, uid 4294967295
INFO    16:28:05:965  41264; updateActiveVosList: ["129.227.71.195:4064"]
INFO    16:28:05:965  41264; [cm] connection state changed from 2 to 3
INFO    16:28:05:965  41264; [che] audio device level: 30,88
INFO    16:28:05:965  41264; agora::media::VideoEngine::RequestEncodeKeyFrame
INFO    16:28:05:966  41264; [rp] video capture type: 1
INFO    16:28:05:966  41264; [che] start call begins
INFO    16:28:05:966  41264; agora::media::AudioEngineWrapper::prepareCall in
INFO    16:28:05:966  41264; agora::media::MediaEngineParameterCollection::Audio::initScenarioHwaecConfig
INFO    16:28:05:966  41264; agora::media::MediaEngineParameterCollection::Audio::initScenarioRecordConfig
INFO    16:28:05:966  41264; agora::media::MediaEngineParameterCollection::Audio::initScenarioBluetoothProtocolConfig
INFO    16:28:05:966  41264; Update settings: mode 3, rec_source -10, rec_fs 16000, builtin aec 0
INFO    16:28:05:966  41264; Set Application Mode in RTC Engine to No. 4 UC 0
ERROR   16:28:05:966  41264; GetCodec() invalid index (error=8004)
INFO    16:28:05:966  41264; SetCodec by type : No. 122, Channel 1
INFO    16:28:05:966  41264; [che] applyVideoProfile: 640x360 15 fps  -1 minFps 400 kbps, min -1 kbps orientationMode 0 degradationPrefer 0 mirrorMode 0
INFO    16:28:05:966  41264; agora::media::VideoEngine::validateVideoParameters: validate video parameters resolution 640x360, fps 15, rate 400000
INFO    16:28:05:966  41264; agora::media::VideoEngine::enableMirrorMode: enable=0
INFO    16:28:05:966  41264; agora::media::VideoEngine::setMaxVideoBitrate: max bitrate=400000
INFO    16:28:05:966  41264; agora::media::VideoEngine::setCodecRates: set frame rate to 15
INFO    16:28:05:966  41264; agora::media::VideoEngine::setCodec: index=1 width=640 height=360 framerate=15
INFO    16:28:05:966  41264; agora::media::VideoEngine::isNewSreamNeeded: Intra Request = 0
ERROR   16:28:05:966  30456; agora::media::AudioEngineWrapper::stopMicrophoneTest: Audio Rec Device isn't testing

INFO    16:28:05:966  41264; agora::media::VideoEngine::setCodecResolution: set to 640 x 360
ERROR   16:28:05:966  30456; agora::media::AudioEngineWrapper::stopSpeakerTest: Audio Play Devics isn't testing

INFO    16:28:05:966  41264; Set broadcast min br to -1.
INFO    16:28:05:966  30456; SetCodec by type : No. 122, Channel 1
INFO    16:28:05:966  41264; VideoSendTrackImpl::agora::VideoSendTrackImpl::UpdateCapturer capturer=0000021322F020E0
WARN    16:28:05:966  41264; VideoSendTrackImpl::agora::VideoSendTrackImpl::UpdateCapturer, Ignore updating the same capturer
INFO    16:28:05:966  41264; Create video user 0
INFO    16:28:05:966  30456; setLoopbackRecording, externalAecReference: 0
INFO    16:28:05:966  30456; AudioPolicyManager UpdateApmParaByStrategy: scenario:0,role:2,routing:-1
INFO    16:28:05:966  41264; agora::media::VideoEngine::startCapture: device? 0 init? 1 local enabled? 1 capturing? 0 rendering? 0
INFO    16:28:05:966  41264; Force use A264Encoding, useA264Encoding = 1
INFO    16:28:05:966  41264; [rtpSender] set paced sender status 1.

INFO    16:28:05:966  30456; [APMSubmodule] ExceptionDetection states : OFF
INFO    16:28:05:966  41264; [rtpSender] set paced sender mode 0.

INFO    16:28:05:966  41264; AutoAdjust: "Initializing paced sender for broadcasting, strategy 2."
INFO    16:28:05:966  30456; ApmAudioPolicy,agora::media::ApmAudioPolicy::SetAecType: aec is set to 3
INFO    16:28:05:966  41264; Set audio rs-fec 0
INFO    16:28:05:966  41264; [che] start call returns audio 0 video 0, elapsed 0
INFO    16:28:05:966  41264; [time] process EngineStartCall takes 0
INFO    16:28:05:966  41264; [che] minPlayoutDelay 0
INFO    16:28:05:966  41264; setNetEQMinimumPlayoutDelay delay(0)
ERROR   16:28:05:966  41264; SetNetEQMinimumPlayoutDelay() failed to set playout minimum delay (error=10027)
WARN    16:28:05:966  41264; cannot find parameter, key='che.video.zerocopy'
INFO    16:28:05:966  30456; AgoraRTC::EchoCancellationImpl::SetAECSpecialConfig sets num_handles = 1, stereo_capture = 0
INFO    16:28:05:966  30456; AEC_Config, type = 0, npart = 12, agg = -1, diagnosis = 0
INFO    16:28:05:966  30456; NSNG: target ns state = 0
INFO    16:28:05:966  30456; [APMSubmodule] NoiseSuppression states : ON
INFO    16:28:05:966  30456; SetNearendTrThres(TONE_MAGN_LOWER_THRESHOLD=5000, TONE_MAGN_UPPER_THRESHOLD=10000)
INFO    16:28:05:966  30456; [APMSubmodule] ToneRemover states : OFF
INFO    16:28:05:966  41264; join channel success: cname 'test' uid 1832240386 elapsed 150 now = 365374784
INFO    16:28:05:966  30456; GetNsStatus() => enabled= 1, mode=4，nsLevel=-1
INFO    16:28:05:966  30456; GetAgcStatus() => enabled=1, mode=1
INFO    16:28:05:966  30456; GetEcStatus() => enabled=1, mode=3
INFO    16:28:05:966  30456; ApmAudioPolicy,agora::media::ApmAudioPolicy::ReportApmStatus:New Apm Paramters setting as following: BypassAPM =0, Agc=1, Aec=1, Ans=1, Hw3A=0,PitchSmooth=0, MusicDetect=0, ExceptionDetect=0, ToneRemover=0, Bss=0, Hpf=0
INFO    16:28:05:966  30456; ApmAudioPolicy,agora::media::ApmAudioPolicy::ReportApmStatus:New Apm Paramters for 3A: Agc.targetLeveldBOv =6, Agc.digitalCompressionGaindB=10,Agc.limiterEnable=1, Agc.gmode=1, Aec.aggressiveness=0, Ans.aggressiveness=1
INFO    16:28:05:966  30456; setLoopbackRecording, enabled: false
INFO    16:28:05:966  30456; agora::media::MediaEngineParameterCollection::Audio::getScenarioRecordConfig: scenario 0 audienceNeedRecord 0
INFO    16:28:05:966  30456; SendEventToAudioPolicy event : 3,send to AudioPolicy
INFO    16:28:05:966  30456; SendEventToAudioPolicy event : {"event":3,"paratype":3,"parameters":"{\"record\":true,\"scenario\":0,\"role\":2,\"route\":3,\"btprofile\":0}"} send to AudioPolicy
INFO    16:28:05:966  30456; EventProcess event : 3 send to AudioPolicy 00000213226A0540
INFO    16:28:05:966  30456; AudioPolicyManager ApplyAudioPolicyCore event = 3,scenario=0,Routing = 3,Role = 2,Btprofile = 0,mRecord=1
INFO    16:28:05:966  30456; AudioPolicyManager UpdateCallingStatustoAdmPolicy event = 3
INFO    16:28:05:966  17380; AgoraVideoInput::agora::AgoraVideoInput::Init type=100, device=@device:sw:{860BB310-5D01-11D0-BD3B-00A0C911CE86}\{4A2FEA90-B0A0-438E-8BC3-D84157660D0A}
INFO    16:28:05:966  17380; AgoraCameraCapture::agora::AgoraCameraCapture::Initialize, device=@device:sw:{860BB310-5D01-11D0-BD3B-00A0C911CE86}\{4A2FEA90-B0A0-438E-8BC3-D84157660D0A}
INFO    16:28:05:966  17380; AgoraRTC::videocapturemodule::VideoCaptureDS::Init: id:0,camera id:@device:sw:{860BB310-5D01-11D0-BD3B-00A0C911CE86}\{4A2FEA90-B0A0-438E-8BC3-D84157660D0A},width:640,height:360,fps=15
INFO    16:28:05:967  30456; output: enabled=0
INFO    16:28:05:967  30456; output: volume=112
INFO    16:28:05:967  30456; output: volume=255
INFO    16:28:05:967  30456; output: enabled=0
INFO    16:28:05:967  41264; [rp] publish video old:0,new:2,elapsed:0
INFO    16:28:05:967  41264; [rp] screen cpature platformid: 1 mode: 1 type: default_window scene: 1 policy: 0
INFO    16:28:05:967  41264; reportCaptureModeEvent sendReport iret: 1
INFO    16:28:05:967  41264; [cr] reportDeviceLevelEvent device level: 30,88,ASUS/System Product Name/x64-based PC/Windows 10.0.4026550885
INFO    16:28:05:967  41264; [rp] publish audio old:0,new:2,elapsed:0
INFO    16:28:05:967  41264; [API][rtc_engine_impl.cpp:6604][agora::rtc::RtcEngine::onMediaEngineEvent]
INFO    16:28:05:967  30456; output: enabled=0
INFO    16:28:05:968  41264; [cap] Receive the capability with seq: 1
INFO    16:28:05:968  41264; [cm] onCapabilitiesChanged: Do not fallback for Broadcasting mode
INFO    16:28:05:968  41264; [che] setEngineCapabilities: 0:{1:BROADCASTING,2:UNIFIED_COMMUNICATION}
INFO    16:28:05:968  41264; [che] setEngineCapabilities: 1:{1:G722,2:OPUS}
INFO    16:28:05:968  15540; CacheManager: save cache to storage elapsed 1
INFO    16:28:05:968  41264; [che] setEngineCapabilities: 2:{1:VP8,3:H264}
INFO    16:28:05:968  41264; [che] setEngineCapabilities: 3:{0:INTRAREQUEST}
INFO    16:28:05:968  41264; [che] setEngineCapabilities: 4:{1:ULP,2:RS}
INFO    16:28:05:968  41264; [che] setEngineCapabilities: 5:{0:WEBINTEROP}
INFO    16:28:05:968  41264; [che] setEngineCapabilities: 10:{0:VP8NASA,1:VP8FEC}
INFO    16:28:05:968  41264; [che] setEngineCapabilities: 11:{0:VP8SVC}
INFO    16:28:05:968  41264; [che] setEngineCapabilities: 12:{1:dm}
INFO    16:28:05:968  41264; Set audio rs-fec 0
INFO    16:28:05:968  41264; Disable pise feature, use normal gop struct
INFO    16:28:05:968  41264; agora::media::VideoEngine::setCodec: index=1 width=640 height=360 framerate=15
INFO    16:28:05:968  41264; agora::media::VideoEngine::isNewSreamNeeded: Intra Request = 0
WARN    16:28:05:968  41264; AutoAdjust: "[AA-HARQ] adjust harqMaxFecRatio from 150 to 100, cause mul_rdc(from neg.) is 0."
INFO    16:28:05:968  41264; AutoAdjust: "Setting video fec method 2, real using 2"
INFO    16:28:05:968  41264; RTPSenderVideo SetGenericFECStatus: enable:1, redPt:116, fecPt:117, fec method:2
INFO    16:28:05:968  41264; ChatEngine::setEngineCapabilities() -- fecMethod = 2, preferMethodFound = 1, defaultMethodFound = 1
INFO    16:28:05:968  41264; h264 fix svc forced shut down by negotiation
INFO    16:28:05:970  30456; [WIN_CORE] AgoraRTC::AudioDeviceWindowsCore::InitPlayout Begin
INFO    16:28:05:972  30456; [WIN_CORE] Audio Engine's current mix format for rendering shared-mode streams:
INFO    16:28:05:972  30456; [WIN_CORE] wFormatTag     : 0xfffe (65534)
INFO    16:28:05:972  30456; [WIN_CORE] nChannels      : 2
INFO    16:28:05:972  30456; [WIN_CORE] nSamplesPerSec : 48000
INFO    16:28:05:972  30456; [WIN_CORE] nAvgBytesPerSec: 384000
INFO    16:28:05:972  30456; [WIN_CORE] nBlockAlign    : 8
INFO    16:28:05:972  30456; [WIN_CORE] wBitsPerSample : 32
INFO    16:28:05:972  30456; [WIN_CORE] cbSize         : 22
INFO    16:28:05:975  30456; [WIN_CORE] VoE selected this rendering format:
INFO    16:28:05:975  30456; [WIN_CORE] wFormatTag         : 0xfffe (65534)
INFO    16:28:05:975  30456; [WIN_CORE] nChannels          : 2
INFO    16:28:05:975  30456; [WIN_CORE] nSamplesPerSec     : 48000
INFO    16:28:05:975  30456; [WIN_CORE] nAvgBytesPerSec    : 384000
INFO    16:28:05:975  30456; [WIN_CORE] nBlockAlign        : 8
INFO    16:28:05:975  30456; [WIN_CORE] wBitsPerSample     : 32
INFO    16:28:05:975  30456; [WIN_CORE] cbSize             : 22
INFO    16:28:05:975  30456; [WIN_CORE] Additional settings:
INFO    16:28:05:975  30456; [WIN_CORE] _playAudioFrameSize: 8
INFO    16:28:05:975  30456; [WIN_CORE] _playBlockSize     : 480
INFO    16:28:05:975  30456; [WIN_CORE] _playChannels      : 2
INFO    16:28:05:982  41264; [media-transport] retry times set 8 on peer broadcast stream created, streamId 3 type 3
INFO    16:28:05:982  41264; audio agora::media::AudioEngineWrapper::setPeerAudioMuteStatus: cid test uid 767737185 muted 0
ERROR   16:28:05:982  41264; onPeerAudioMuteStatus: uid 767737185 already unmuted
INFO    16:28:05:982  41264; video agora::media::VideoEngine::setPeerVideoMuteStatus: cid test uid 767737185 muted 1
INFO    16:28:05:982  41264; [pm] peer 767737185 is online
INFO    16:28:05:982  41264; applyMediaEngineMode(): 264_Hardware decoding false,265_Hardware decoding false
INFO    16:28:05:982  41264; agora::media::MediaEngineParameterCollection::setupMediaEngineMode: mode 1
INFO    16:28:05:982  41264; VideoEngine: setClientRole from -1 to 1 videoEnabled=1
INFO    16:28:05:982  41264; AutoAdjust: "[AA-HARQ] onUpdateClientRole harqEnable=1, specMode=1, scene=1, videoContent=0, " "initflag=0, harqVer=1, maxFecRatio=100, fixedFecRatio=5"
INFO    16:28:05:982  41264; [rtpSender] set paced sender status 1.

INFO    16:28:05:983  41264; [rtpSender] set paced sender process interval ms 5.

INFO    16:28:05:983  41264; [rtpSender] set paced sender mode 0.

INFO    16:28:05:983  41264; AutoAdjust: "Initializing paced sender for broadcasting, strategy 2."
INFO    16:28:05:983  41264; Call agora::media::VideoEngine::LiveModeSwitchToBroadcaster
INFO    16:28:05:983  41264; Call agora::media::VideoEngine::CheckForResetDecoder
INFO    16:28:05:983  41264; Call agora::media::VideoEngine::CheckForResetDecoder end
INFO    16:28:05:983  41264; agora::media::VideoEngine::startCapture: device? 0 init? 1 local enabled? 1 capturing? 0 rendering? 0
INFO    16:28:05:983  41264; Force use A264Encoding, useA264Encoding = 1
INFO    16:28:05:983  41264; [rtpSender] set paced sender status 1.

INFO    16:28:05:983  41264; [rtpSender] set paced sender mode 0.

INFO    16:28:05:983  41264; AutoAdjust: "Initializing paced sender for broadcasting, strategy 2."
INFO    16:28:05:983  41264; Peer count: 1
INFO    16:28:05:983  41264; agora::media::VideoEngine::notifyPeerCount: cnt 1
INFO    16:28:05:983  41264; [che] onPeerJoined: inserted uid 767737185 of cid test m_validPeers[cid].size() 1
INFO    16:28:05:983  41264; [pm] peer 767737185 has enabled video
INFO    16:28:05:983  41264; video agora::media::VideoEngine::setPeerVideoMuteStatus: cid test uid 767737185 muted 0
INFO    16:28:05:983  41264; [pm] peer 767737185 has enabled local video
INFO    16:28:05:983  41264; video agora::media::VideoEngine::setPeerVideoMuteStatus: cid test uid 767737185 muted 0
INFO    16:28:05:983  41264; onTracerFirstRemoteVideo cid test uid 767737185 codec 1 elapsed 166
INFO    16:28:05:983  41264; [miaokai] Received 1st packet of stream 0, from cid test uid 767737185, frame number 4294967295.

INFO    16:28:05:983  41264; Create video user 767737185
INFO    16:28:05:983  41264; JitterBuffer params, startFrames = 6, maxFrames = 150, maxVideoDelay = 10000, maxPktsInFrame = 800, maxFrameSizeByte = 4000000
INFO    16:28:05:983  41264; JitterBuffer params, startFrames = 6, maxFrames = 150, maxVideoDelay = 10000, maxPktsInFrame = 800, maxFrameSizeByte = 4000000
INFO    16:28:05:983  41264; Codec: VP8, Payload type 100, Height 360, Width 640, Bitrate 200,Framerate 15.
INFO    16:28:05:983  41264; Codec: H264, Payload type 107, Height 360, Width 640, Bitrate 200,Framerate 15.
INFO    16:28:05:983  41264; Codec: H265, Payload type 109, Height 360, Width 640, Bitrate 200,Framerate 15.
INFO    16:28:05:983  41264; Codec: AV1, Payload type 111, Height 360, Width 640, Bitrate 200,Framerate 15.
INFO    16:28:05:983  41264; Feedback manager iteam created, uid 767737185
INFO    16:28:05:983  41264; User 767737185 has enabled intra request mode
WARN    16:28:05:983  41264; VideoReceiver: codec type changed should be processed by video engine!!
INFO    16:28:05:983  41264; uid 767737185 stream encoded by hardware encoder 1 (prev -1), frametype:4
INFO    16:28:05:984  41264; Intra Request issued, uid=767737185, force_low=0, time=365374802
INFO    16:28:05:984  41264; [rp] subscribe video cid:test uid:767737185,old:0,new:2,elapsed:0
INFO    16:28:05:984  41264; [rp] subscribe video cid:test uid:767737185,old:2,new:3,elapsed:0
INFO    16:28:05:984  41264; [rp] subscribe audio cid:test uid:767737185,old:0,new:2,elapsed:0
INFO    16:28:05:985  41264; audio agora::media::AudioEngineWrapper::setPeerAudioMuteStatus: cid test uid 3033127950 muted 0
ERROR   16:28:05:985  41264; onPeerAudioMuteStatus: uid -1261839346 already unmuted
INFO    16:28:05:985  41264; video agora::media::VideoEngine::setPeerVideoMuteStatus: cid test uid 3033127950 muted 1
INFO    16:28:05:985  41264; [pm] peer 3033127950 is online
INFO    16:28:05:985  41264; Peer count: 2
INFO    16:28:05:985  41264; agora::media::VideoEngine::notifyPeerCount: cnt 2
INFO    16:28:05:985  41264; [che] onPeerJoined: inserted uid 3033127950 of cid test m_validPeers[cid].size() 2
INFO    16:28:05:985  41264; onFirstRemoteAudioFrame cid test uid 3033127950 codec 122 elapsed 169
INFO    16:28:05:985  41264; onTracerFirstRemoteAudio cid test uid 3033127950 codec 122 elapsed 169
INFO    16:28:05:985  41264; [che] onPeerFirstRemoteAudioFrame uid:3033127950, codec:122, codecDelay:20
INFO    16:28:05:985  41264; SetSampleRateAndChannels: uid -1261839346, fs_hz: 16000, channels: 1
INFO    16:28:05:985  30456; [WIN_CORE] render Initialize time 0  hr 0x0
INFO    16:28:05:985  41264; audio jitterbuffer new smooth
INFO    16:28:05:985  41264; NetEq initialize, target_level_improve: 0
INFO    16:28:05:985  41264; NetEq initialize accelerate_opt:                accelerate_opt_future_min_ms: 200, accelerate_opt_windows_ms_: 1000,               accelerate_opt_upper_ms_: 3000, accelerate_opt_energy_threshold_: 30
INFO    16:28:05:985  30456; [WIN_CORE] IAudioClient::GetBufferSize() => 1056 (<=> 8448 bytes)
INFO    16:28:05:985  41264; NetEqImpl::SetAccelerateOpt: 0
INFO    16:28:05:985  41264; invoked by unmute, ignore. uid = 3033127950
INFO    16:28:05:985  30456; [WIN_CORE] render side is now initialized
