Local Date: Jan 06 2023 Local Time: 16:43:51
Build info: Sep 15 2022 15:14:37 r

INFO    16:44:21:615  11432; VPR Output STAT :total_congestion_rate_percentage= 0.000000, window_congestion_rate_percent = 0.000000 
INFO    16:44:22:227  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
WARN    16:44:22:285  19224; captured signal too small
WARN    16:44:22:285  19224; audio device captured signal too small
WARN    16:44:22:296  19224; Setting a too large audio device delay = (184467492)ms
WARN    16:44:22:579  15464; ping host 103.18.47.77
WARN    16:44:22:591  15464; ping host 192.168.10.1
INFO    16:44:22:652  11432; VPR Output STAT :total_congestion_rate_percentage= 0.000000, window_congestion_rate_percent = 0.000000 
WARN    16:44:22:907  11432; [VPM:Brightness] bright (221).
INFO    16:44:23:227  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
INFO    16:44:23:267  11432; [rs] total: 15622 / 15798 valid: 15622 / 15622
INFO    16:44:23:275  11432; Peer count: 1
INFO    16:44:23:275  11432; coefUniformity_=0,coefVariation=33,realCaptureFps=10,targetCaptureFPS=15,,decimatorTargetFPS=15,captureSnr_=0 ,

INFO    16:44:23:275  11432; agora::media::VideoEngine::SetStreamState: 2 -> 2
WARN    16:44:23:296  19224; Setting a too large audio device delay = (184467492)ms
WARN    16:44:23:589  15464; ping host 103.18.47.77
WARN    16:44:23:594  15464; ping host 192.168.10.1
INFO    16:44:23:687  11432; VPR Output STAT :total_congestion_rate_percentage= 0.000000, window_congestion_rate_percent = 0.000000 
INFO    16:44:24:228  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
WARN    16:44:24:285  19224; captured signal too small
WARN    16:44:24:285  19224; audio device captured signal too small
WARN    16:44:24:297  19224; Setting a too large audio device delay = (184467492)ms
INFO    16:44:24:414  33400; AgoraRTC::videocapturemodule::VideoCaptureImpl::printFrameLog:frame count 149429,width 640,height 360,ystride:0,type:2
WARN    16:44:24:515  11432; [VPM:Brightness] bright (221).
WARN    16:44:24:547  19224; captured signal all 0s
WARN    16:44:24:547  19224; audio device captured signal all 0s
WARN    16:44:24:592  15464; ping host 103.18.47.77
WARN    16:44:24:600  15464; ping host 192.168.10.1
INFO    16:44:24:713  11432; VPR Output STAT :total_congestion_rate_percentage= 0.000000, window_congestion_rate_percent = 0.000000 
INFO    16:44:25:228  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
INFO    16:44:25:276  11432; Peer count: 1
INFO    16:44:25:276  11432; coefUniformity_=0,coefVariation=33,realCaptureFps=10,targetCaptureFPS=15,,decimatorTargetFPS=15,captureSnr_=0 ,

INFO    16:44:25:276  11432; agora::media::VideoEngine::SetStreamState: 2 -> 2
WARN    16:44:25:295  19224; Setting a too large audio device delay = (184467490)ms
WARN    16:44:25:596  15464; ping host 103.18.47.77
WARN    16:44:25:602  15464; ping host 192.168.10.1
INFO    16:44:25:622  11432; AgoraRTC::AVEncoder::VideoEncoderExec: UseSingleSliceParser = 1
INFO    16:44:25:728  11432; VPR Output STAT :total_congestion_rate_percentage= 0.000000, window_congestion_rate_percent = 0.000000 
INFO    16:44:25:951  11432; [timeSync] getStableNTP, rtt_w: 34, diffTime: 1672631911016, bootTime: 366354770, currentTs: 1672998265786
WARN    16:44:26:122  11432; [VPM:Brightness] bright (221).
INFO    16:44:26:229  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
WARN    16:44:26:285  19224; captured signal too small
WARN    16:44:26:285  19224; audio device captured signal too small
WARN    16:44:26:295  19224; Setting a too large audio device delay = (184467491)ms
INFO    16:44:26:306  19224; AVSync audio_record_delay: 11

INFO    16:44:26:415  11432; gatewayRtt 3(650), linkspeed 86700(20), rssi -53(-70), rxlossrate 0(30), localRxJitter95 17(500), reason 0x0
WARN    16:44:26:602  15464; ping host 103.18.47.77
WARN    16:44:26:606  15464; ping host 192.168.10.1
INFO    16:44:26:764  11432; VPR Output STAT :total_congestion_rate_percentage= 0.000000, window_congestion_rate_percent = 0.000000 
INFO    16:44:27:228  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 41
INFO    16:44:27:228  11432; before enc coefUniformity=0
INFO    16:44:27:277  11432; Peer count: 1
INFO    16:44:27:277  11432; coefUniformity_=0,coefVariation=33,realCaptureFps=10,targetCaptureFPS=15,,decimatorTargetFPS=15,captureSnr_=0 ,

INFO    16:44:27:277  11432; agora::media::VideoEngine::SetStreamState: 2 -> 2
WARN    16:44:27:295  19224; Setting a too large audio device delay = (184467491)ms
INFO    16:44:27:394  11432; Intra Request Received from 1445391047, time = 366356213

INFO    16:44:27:429  33400; AgoraRTC::videocapturemodule::VideoCaptureImpl::printFrameLog:frame count 149459,width 640,height 360,ystride:0,type:2
WARN    16:44:27:431  11432; Fail to parse: AgoraRTC::SpsH264::InterpretSps gaps_in_frame_num_value_allowed_flag is 1

WARN    16:44:27:431  11432; Idr miss, internal frn wrap around, reset. prevfrn (118), cfrn (0), maxfrn (32768)
WARN    16:44:27:607  15464; ping host 103.18.47.77
WARN    16:44:27:610  15464; ping host 192.168.10.1
WARN    16:44:27:730  11432; [VPM:Brightness] bright (221).
INFO    16:44:27:775  11432; VPR Output STAT :total_congestion_rate_percentage= 0.000000, window_congestion_rate_percent = 0.000000 
INFO    16:44:28:230  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 41
INFO    16:44:28:268  11432; [rs] total: 15624 / 15800 valid: 15624 / 15624
WARN    16:44:28:287  19224; captured signal too small
WARN    16:44:28:287  19224; audio device captured signal too small
WARN    16:44:28:296  19224; Setting a too large audio device delay = (184467491)ms
WARN    16:44:28:610  15464; ping host 103.18.47.77
WARN    16:44:28:614  15464; ping host 192.168.10.1
INFO    16:44:28:804  11432; VPR Output STAT :total_congestion_rate_percentage= 0.000000, window_congestion_rate_percent = 0.000000 
INFO    16:44:29:230  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
INFO    16:44:29:278  11432; Peer count: 1
INFO    16:44:29:278  11432; coefUniformity_=0,coefVariation=33,realCaptureFps=10,targetCaptureFPS=15,,decimatorTargetFPS=15,captureSnr_=0 ,

INFO    16:44:29:278  11432; agora::media::VideoEngine::SetStreamState: 2 -> 2
WARN    16:44:29:295  19224; Setting a too large audio device delay = (184467491)ms
WARN    16:44:29:337  11432; [VPM:Brightness] bright (221).
WARN    16:44:29:614  15464; ping host 103.18.47.77
WARN    16:44:29:616  15464; ping host 192.168.10.1
INFO    16:44:29:823  11432; VPR Output STAT :total_congestion_rate_percentage= 0.000000, window_congestion_rate_percent = 0.000000 
INFO    16:44:30:231  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
WARN    16:44:30:287  19224; captured signal too small
WARN    16:44:30:287  19224; audio device captured signal too small
WARN    16:44:30:295  19224; Setting a too large audio device delay = (184467491)ms
INFO    16:44:30:443  33400; AgoraRTC::videocapturemodule::VideoCaptureImpl::printFrameLog:frame count 149489,width 640,height 360,ystride:0,type:2
WARN    16:44:30:555  19224; captured signal all 0s
WARN    16:44:30:555  19224; audio device captured signal all 0s
WARN    16:44:30:617  15464; ping host 103.18.47.77
WARN    16:44:30:620  15464; ping host 192.168.10.1
INFO    16:44:30:844  11432; VPR Output STAT :total_congestion_rate_percentage= 0.000000, window_congestion_rate_percent = 0.000000 
WARN    16:44:30:946  11432; [VPM:Brightness] bright (221).
INFO    16:44:30:987  11432; [timeSync] getStableNTP, rtt_w: 35, diffTime: 1672631911016, bootTime: 366359805, currentTs: 1672998270821
INFO    16:44:31:232  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
INFO    16:44:31:279  11432; Peer count: 1
INFO    16:44:31:279  11432; coefUniformity_=0,coefVariation=33,realCaptureFps=10,targetCaptureFPS=15,,decimatorTargetFPS=15,captureSnr_=0 ,

INFO    16:44:31:279  11432; agora::media::VideoEngine::SetStreamState: 2 -> 2
WARN    16:44:31:296  19224; Setting a too large audio device delay = (184467493)ms
WARN    16:44:31:622  15464; ping host 103.18.47.77
WARN    16:44:31:624  15464; ping host 192.168.10.1
INFO    16:44:31:868  11432; VPR Output STAT :total_congestion_rate_percentage= 0.000000, window_congestion_rate_percent = 0.000000 
INFO    16:44:32:233  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
WARN    16:44:32:286  19224; captured signal too small
WARN    16:44:32:286  19224; audio device captured signal too small
WARN    16:44:32:296  19224; Setting a too large audio device delay = (184467492)ms
INFO    16:44:32:416  11432; gatewayRtt 3(650), linkspeed 86700(20), rssi -53(-70), rxlossrate 0(30), localRxJitter95 13(500), reason 0x0
WARN    16:44:32:555  11432; [VPM:Brightness] bright (221).
WARN    16:44:32:626  15464; ping host 103.18.47.77
WARN    16:44:32:626  15464; ping host 192.168.10.1
INFO    16:44:32:922  11432; VPR Output STAT :total_congestion_rate_percentage= 0.000000, window_congestion_rate_percent = 0.000000 
INFO    16:44:33:234  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
INFO    16:44:33:267  11432; [rs] total: 15628 / 15804 valid: 15628 / 15628
INFO    16:44:33:280  11432; Peer count: 1
INFO    16:44:33:280  11432; coefUniformity_=0,coefVariation=33,realCaptureFps=10,targetCaptureFPS=15,,decimatorTargetFPS=15,captureSnr_=0 ,

INFO    16:44:33:280  11432; agora::media::VideoEngine::SetStreamState: 2 -> 2
WARN    16:44:33:296  19224; Setting a too large audio device delay = (184467491)ms
INFO    16:44:33:347  24656; Audio statistics signal level: far_in = 0
INFO    16:44:33:360  11432; before enc coefUniformity=0
INFO    16:44:33:460  33400; AgoraRTC::videocapturemodule::VideoCaptureImpl::printFrameLog:frame count 149519,width 640,height 360,ystride:0,type:2
WARN    16:44:33:629  15464; ping host 103.18.47.77
WARN    16:44:33:629  15464; ping host 192.168.10.1
INFO    16:44:33:939  11432; VPR Output STAT :total_congestion_rate_percentage= 0.000000, window_congestion_rate_percent = 0.000000 
WARN    16:44:34:163  11432; [VPM:Brightness] bright (221).
INFO    16:44:34:234  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
WARN    16:44:34:285  19224; captured signal too small
WARN    16:44:34:285  19224; audio device captured signal too small
WARN    16:44:34:296  19224; Setting a too large audio device delay = (184467492)ms
INFO    16:44:34:416  11432; **CALL STATS: duration 4h11m11s cpu app/total 1.65/9.61 (avg 1.15/12.23) memory size app/ratio app/total 126356KB/0.76/52.21 (avg 0.75/65.53) battery 255 tx/rx: 97/1.646K kbps 184.532M/624.818M bytes
WARN    16:44:34:639  15464; ping host 103.18.47.77
WARN    16:44:34:639  15464; ping host 192.168.10.1
INFO    16:44:34:970  11432; VPR Output STAT :total_congestion_rate_percentage= 0.000000, window_congestion_rate_percent = 0.000000 
INFO    16:44:35:235  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
INFO    16:44:35:280  11432; Peer count: 1
INFO    16:44:35:280  11432; coefUniformity_=0,coefVariation=33,realCaptureFps=10,targetCaptureFPS=15,,decimatorTargetFPS=15,captureSnr_=0 ,

INFO    16:44:35:280  11432; agora::media::VideoEngine::SetStreamState: 2 -> 2
WARN    16:44:35:296  19224; Setting a too large audio device delay = (184467492)ms
WARN    16:44:35:643  15464; ping host 103.18.47.77
WARN    16:44:35:643  15464; ping host 192.168.10.1
INFO    16:44:35:673  11432; AgoraRTC::AVEncoder::VideoEncoderExec: UseSingleSliceParser = 1
WARN    16:44:35:771  11432; [VPM:Brightness] bright (221).
INFO    16:44:36:001  11432; [timeSync] getStableNTP, rtt_w: 35, diffTime: 1672631911016, bootTime: 366364819, currentTs: 1672998275835
INFO    16:44:36:002  11432; VPR Output STAT :total_congestion_rate_percentage= 0.000000, window_congestion_rate_percent = 0.000000 
INFO    16:44:36:236  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
WARN    16:44:36:285  19224; captured signal too small
WARN    16:44:36:285  19224; audio device captured signal too small
WARN    16:44:36:295  19224; Setting a too large audio device delay = (184467491)ms
INFO    16:44:36:307  19224; AVSync audio_record_delay: 11

INFO    16:44:36:475  33400; AgoraRTC::videocapturemodule::VideoCaptureImpl::printFrameLog:frame count 149549,width 640,height 360,ystride:0,type:2
WARN    16:44:36:555  19224; captured signal all 0s
WARN    16:44:36:555  19224; audio device captured signal all 0s
INFO    16:44:36:555  19224; Audio statistics signal level: near_in = 0, near_out = 0, encodein = 0
WARN    16:44:36:646  15464; ping host 103.18.47.77
WARN    16:44:36:646  15464; ping host 192.168.10.1
INFO    16:44:36:977  11432; [API] agora::media::VideoEngine::notifyAutoadjustEncodeSwitch, 0, 0: notifyAutoadjustEncodeSwitch
INFO    16:44:37:017  11432; VPR Output STAT :total_congestion_rate_percentage= 0.000000, window_congestion_rate_percent = 0.000000 
INFO    16:44:37:236  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
INFO    16:44:37:280  11432; Peer count: 1
INFO    16:44:37:280  11432; coefUniformity_=0,coefVariation=33,realCaptureFps=10,targetCaptureFPS=15,,decimatorTargetFPS=15,captureSnr_=0 ,

INFO    16:44:37:280  11432; agora::media::VideoEngine::SetStreamState: 2 -> 2
WARN    16:44:37:296  19224; Setting a too large audio device delay = (184467492)ms
WARN    16:44:37:378  11432; [VPM:Brightness] bright (221).
WARN    16:44:37:651  15464; ping host 103.18.47.77
WARN    16:44:37:651  15464; ping host 192.168.10.1
INFO    16:44:38:055  11432; VPR Output STAT :total_congestion_rate_percentage= 0.000000, window_congestion_rate_percent = 0.000000 
INFO    16:44:38:237  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
INFO    16:44:38:267  11432; [rs] total: 15630 / 15806 valid: 15630 / 15630
WARN    16:44:38:287  19224; captured signal too small
WARN    16:44:38:287  19224; audio device captured signal too small
WARN    16:44:38:295  19224; Setting a too large audio device delay = (184467491)ms
INFO    16:44:38:417  11432; gatewayRtt 5(650), linkspeed 86700(20), rssi -53(-70), rxlossrate 0(30), localRxJitter95 28(500), reason 0x0
WARN    16:44:38:659  15464; ping host 103.18.47.77
WARN    16:44:38:659  15464; ping host 192.168.10.1
WARN    16:44:38:987  11432; [VPM:Brightness] bright (221).
INFO    16:44:39:093  11432; VPR Output STAT :total_congestion_rate_percentage= 0.000000, window_congestion_rate_percent = 0.000000 
INFO    16:44:39:237  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
INFO    16:44:39:281  11432; Peer count: 1
INFO    16:44:39:281  11432; coefUniformity_=0,coefVariation=33,realCaptureFps=10,targetCaptureFPS=15,,decimatorTargetFPS=15,captureSnr_=0 ,

INFO    16:44:39:281  11432; agora::media::VideoEngine::SetStreamState: 2 -> 2
WARN    16:44:39:296  19224; Setting a too large audio device delay = (184467491)ms
INFO    16:44:39:415  11432; Intra Request Received from 1445391047, time = 366368234

INFO    16:44:39:487  33400; AgoraRTC::videocapturemodule::VideoCaptureImpl::printFrameLog:frame count 149579,width 640,height 360,ystride:0,type:2
INFO    16:44:39:487  11432; before enc coefUniformity=0
WARN    16:44:39:489  11432; Fail to parse: AgoraRTC::SpsH264::InterpretSps gaps_in_frame_num_value_allowed_flag is 1

WARN    16:44:39:489  11432; Idr miss, internal frn wrap around, reset. prevfrn (119), cfrn (0), maxfrn (32768)
WARN    16:44:39:662  15464; ping host 103.18.47.77
WARN    16:44:39:662  15464; ping host 192.168.10.1
INFO    16:44:40:133  11432; VPR Output STAT :total_congestion_rate_percentage= 0.000000, window_congestion_rate_percent = 0.000000 
INFO    16:44:40:238  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
WARN    16:44:40:286  19224; captured signal too small
WARN    16:44:40:286  19224; audio device captured signal too small
WARN    16:44:40:297  19224; Setting a too large audio device delay = (184467492)ms
WARN    16:44:40:593  11432; [VPM:Brightness] bright (221).
WARN    16:44:40:666  15464; ping host 103.18.47.77
WARN    16:44:40:666  15464; ping host 192.168.10.1
INFO    16:44:41:021  11432; [timeSync] getStableNTP, rtt_w: 35, diffTime: 1672631911016, bootTime: 366369839, currentTs: 1672998280855
INFO    16:44:41:168  11432; VPR Output STAT :total_congestion_rate_percentage= 0.000000, window_congestion_rate_percent = 0.000000 
INFO    16:44:41:239  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
INFO    16:44:41:282  11432; Peer count: 1
INFO    16:44:41:282  11432; coefUniformity_=0,coefVariation=33,realCaptureFps=10,targetCaptureFPS=15,,decimatorTargetFPS=15,captureSnr_=0 ,
